layer,latent_mult,k,context_mode,feature_set,receiver_type,pair_idx,receiver_row_idx,matched_row_idx,receiver_example_id,matched_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,effect,strong_effect
26,2,4,dept,control5_active,benign,136,38265,3180,SVS0871:140,BDV0168:213,0.5,0.45306968688964844,0.45841750502586365,0.00534781813621521,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,137,36715,3181,SCF0608:402,BDV0168:214,1.0,0.5674610733985901,0.7851476073265076,0.21768653392791748,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,138,25172,3182,KRL0501:238,BDV0168:217,0.25,0.40508848428726196,0.4839724898338318,0.07888400554656982,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,139,3666,3183,BIH0745:177,BDV0168:218,0.75,0.36223459243774414,0.35902267694473267,-0.0032119154930114746,5,2,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,benign,140,23707,3184,KKW0879:283,BDV0168:219,0.5,0.6097569465637207,0.524128794670105,-0.08562815189361572,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,141,34889,3676,RGH0728:374,BIH0745:192,1.0,0.38805416226387024,0.4104446470737457,0.02239048480987549,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,142,14715,4214,HBB0056:109,BLS0678:261,1.0,0.3947281539440155,0.41798311471939087,0.023254960775375366,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,143,11757,4215,FIR0920:137,BLS0678:262,0.5,0.35655683279037476,0.4060977101325989,0.04954087734222412,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,144,14774,4216,HBB0056:196,BLS0678:263,1.0,0.4211989939212799,0.46295085549354553,0.041751861572265625,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,145,5023,4217,BTL0226:224,BLS0678:266,0.75,0.33076560497283936,0.4193691909313202,0.08860358595848083,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,146,41411,4218,WTF0387:259,BLS0678:267,0.25,0.5492047667503357,0.5950934290885925,0.045888662338256836,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,147,13467,4219,GCR0554:305,BLS0678:268,0.5,0.5056119561195374,0.3343666195869446,-0.17124533653259277,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,148,14737,4220,HBB0056:141,BLS0678:269,0.5,0.44528740644454956,0.4801555275917053,0.03486812114715576,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,149,7593,4221,CIM0926:81,BLS0678:270,0.75,0.5644044876098633,0.6077492237091064,0.043344736099243164,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,150,21264,4515,JLM0364:101,BSS0369:271,0.25,0.24840305745601654,0.33547163009643555,0.087068572640419,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,151,3032,4516,BBS0039:226,BSS0369:272,0.25,0.32309678196907043,0.3399181365966797,0.016821354627609253,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,152,14840,5061,HBB0056:289,BTL0226:277,0.5,0.4261472821235657,0.508208155632019,0.08206087350845337,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,153,38127,5062,SVL0803:442,BTL0226:280,1.0,0.5162826776504517,0.5431748032569885,0.026892125606536865,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,154,41332,5063,WTF0387:143,BTL0226:281,0.75,0.5302668809890747,0.4448488652706146,-0.08541801571846008,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,155,38613,5064,TAP0551:142,BTL0226:282,0.25,0.40459656715393066,0.47072523832321167,0.066128671169281,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,156,7691,5065,CIM0926:224,BTL0226:283,0.5,0.5650396943092346,0.6128358840942383,0.04779618978500366,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,157,35496,5066,RVC0232:137,BTL0226:284,0.5,0.5934739112854004,0.5378913283348083,-0.05558258295059204,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,158,1322,6018,ADF0397:427,CAH0936:220,0.75,0.3744450807571411,0.3144014775753021,-0.06004360318183899,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,159,18719,6019,IKR0401:24,CAH0936:221,0.5,0.3275817930698395,0.2882005274295807,-0.03938126564025879,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,160,15779,6833,HDD0806:136,CCL0068:359,1.0,0.43450745940208435,0.3775670528411865,-0.05694040656089783,5,11,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,161,16021,6834,HDD0806:394,CCL0068:364,1.0,0.4616610109806061,0.5011165738105774,0.039455562829971313,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,162,15729,6835,HDD0806:82,CCL0068:365,0.75,0.45674750208854675,0.49223366379737854,0.03548616170883179,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,163,34546,6836,RGG0064:197,CCL0068:366,1.0,0.4056652784347534,0.6266378164291382,0.22097253799438477,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,164,16039,6837,HDD0806:412,CCL0068:367,0.25,0.45530739426612854,0.4178638160228729,-0.037443578243255615,5,11,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,165,19136,6838,IUB0565:211,CCL0068:371,0.5,0.46163612604141235,0.5364835262298584,0.07484740018844604,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,166,33055,6839,PMJ0564:494,CCL0068:372,1.0,0.3402559757232666,0.3954976499080658,0.055241674184799194,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,167,32873,6840,PMJ0564:231,CCL0068:373,1.0,0.30740317702293396,0.384380042552948,0.07697686553001404,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,168,24976,6841,KPC0073:170,CCL0068:374,1.0,0.5848158001899719,0.488738089799881,-0.09607771039009094,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,169,19225,6842,IUB0565:339,CCL0068:375,0.5,0.5303271412849426,0.6090419292449951,0.07871478796005249,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,170,34583,6843,RGG0064:248,CCL0068:378,1.0,0.4293396770954132,0.4733181595802307,0.043978482484817505,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,171,2644,6844,ATP0662:200,CCL0068:379,1.0,0.389433890581131,0.48333975672721863,0.09390586614608765,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,172,18987,6845,IKR0401:413,CCL0068:380,0.25,0.38761505484580994,0.36729809641838074,-0.0203169584274292,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,173,18740,6846,IKR0401:53,CCL0068:381,0.25,0.40752872824668884,0.3558781147003174,-0.05165061354637146,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,174,18919,6847,IKR0401:310,CCL0068:382,0.75,0.39892327785491943,0.44867339730262756,0.04975011944770813,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,175,23320,6848,KCB0815:254,CCL0068:385,0.5,0.2863987982273102,0.34140247106552124,0.05500367283821106,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,176,5882,6849,CAH0936:25,CCL0068:386,0.5,0.43113523721694946,0.47744086384773254,0.04630562663078308,5,1,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,177,25853,6850,LCC0819:134,CCL0068:387,1.0,0.5282686948776245,0.5009728670120239,-0.027295827865600586,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,178,24890,6851,KPC0073:46,CCL0068:388,0.5,0.5923032760620117,0.5314643979072571,-0.06083887815475464,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,179,6011,6852,CAH0936:211,CCL0068:389,0.75,0.4100237488746643,0.3830263018608093,-0.02699744701385498,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,180,23484,6853,KCB0815:492,CCL0068:392,1.0,0.3121960163116455,0.39492321014404297,0.08272719383239746,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,181,18949,6854,IKR0401:354,CCL0068:393,0.25,0.39066168665885925,0.5935908555984497,0.20292916893959045,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,182,2803,6855,ATP0662:403,CCL0068:394,1.0,0.42014944553375244,0.5194774270057678,0.09932798147201538,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,183,23185,6856,KCB0815:59,CCL0068:395,0.25,0.2698817551136017,0.35745397210121155,0.08757221698760986,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,184,15962,6857,HDD0806:327,CCL0068:396,0.25,0.46199503540992737,0.4720749258995056,0.010079890489578247,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,185,1155,6858,ADF0397:183,CCL0068:399,1.0,0.34937068819999695,0.33048200607299805,-0.0188886821269989,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,186,19082,6859,IUB0565:133,CCL0068:400,0.75,0.4477146565914154,0.5257335305213928,0.07801887392997742,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,187,34539,6860,RGG0064:185,CCL0068:401,1.0,0.42421644926071167,0.5207523107528687,0.09653586149215698,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,188,32720,6861,PMJ0564:11,CCL0068:402,1.0,0.33232271671295166,0.3377964496612549,0.005473732948303223,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,189,16107,6862,HDD0806:482,CCL0068:403,0.75,0.480791836977005,0.5376044511795044,0.05681261420249939,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,190,1909,6863,AJR0932:273,CCL0068:406,0.75,0.5397092700004578,0.4463488757610321,-0.09336039423942566,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,191,23415,6864,KCB0815:394,CCL0068:407,1.0,0.29399538040161133,0.3078150153160095,0.013819634914398193,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,192,15766,6865,HDD0806:122,CCL0068:408,1.0,0.43158504366874695,0.4054124355316162,-0.026172608137130737,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,193,1799,6866,AJR0932:114,CCL0068:409,0.75,0.5193912982940674,0.45725637674331665,-0.06213492155075073,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,194,16063,6867,HDD0806:437,CCL0068:410,1.0,0.44890978932380676,0.4944625496864319,0.04555276036262512,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,195,2747,6868,ATP0662:332,CCL0068:413,0.75,0.38297274708747864,0.45356398820877075,0.07059124112129211,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,196,17138,6869,HVF0067:134,CCL0068:414,1.0,0.4384947717189789,0.5432888269424438,0.10479405522346497,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,197,23434,6870,KCB0815:421,CCL0068:415,1.0,0.3056943118572235,0.4188168942928314,0.11312258243560791,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,198,36911,7494,SDB0106:183,CEJ0109:401,0.5,0.4040113091468811,0.5200822949409485,0.11607098579406738,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,199,33459,7495,PPF0435:351,CEJ0109:402,0.75,0.6202574372291565,0.6020222902297974,-0.01823514699935913,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,200,18059,7496,IAT0263:158,CEJ0109:403,1.0,0.32266440987586975,0.42876794934272766,0.10610353946685791,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,201,15026,7497,HBO0413:59,CEJ0109:406,0.75,0.7950170636177063,0.6956099271774292,-0.0994071364402771,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,202,13046,7498,FTM0406:56,CEJ0109:407,1.0,0.5644486546516418,0.4919787049293518,-0.07246994972229004,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,203,32247,7499,NWT0098:287,CEJ0109:408,1.0,0.49476075172424316,0.5276917219161987,0.032930970191955566,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,204,30562,7500,NCE0097:471,CEJ0109:409,0.75,0.46330198645591736,0.5117178559303284,0.04841586947441101,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,205,9811,7501,DGF0443:170,CEJ0109:410,0.75,0.6430099606513977,0.5544211268424988,-0.08858883380889893,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,206,32156,7502,NWT0098:156,CEJ0109:413,0.75,0.503626823425293,0.5028315782546997,-0.0007952451705932617,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,benign,207,9818,7503,DGF0443:179,CEJ0109:414,0.5,0.6456354260444641,0.49594974517822266,-0.14968568086624146,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,208,33432,7504,PPF0435:310,CEJ0109:415,0.75,0.634124219417572,0.5749546885490417,-0.05916953086853027,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,209,32125,7505,NWT0098:112,CEJ0109:416,0.5,0.5116950869560242,0.5782856345176697,0.06659054756164551,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,210,16428,7506,HKB0418:87,CEJ0109:417,0.25,0.5380061864852905,0.4842362701892853,-0.05376991629600525,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,211,18186,7507,IIW0249:66,CEJ0109:420,1.0,0.37552374601364136,0.3954898416996002,0.019966095685958862,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,212,9874,7508,DGF0443:261,CEJ0109:421,1.0,0.6424435377120972,0.4908254146575928,-0.1516181230545044,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,213,13146,7509,FTM0406:199,CEJ0109:422,0.5,0.5272246599197388,0.5271968841552734,-2.777576446533203e-05,5,8,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,benign,214,37027,7510,SDB0106:351,CEJ0109:423,0.25,0.3685559034347534,0.4088885188102722,0.0403326153755188,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,215,17467,7511,HWW0436:109,CEJ0109:424,1.0,0.2739822566509247,0.3373594284057617,0.06337717175483704,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,216,33451,7512,PPF0435:339,CEJ0109:427,0.5,0.6133296489715576,0.6428770422935486,0.029547393321990967,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,217,13098,7513,FTM0406:129,CEJ0109:428,0.25,0.5156956911087036,0.49731704592704773,-0.018378645181655884,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,218,33269,7514,PPF0435:77,CEJ0109:429,1.0,0.6064974069595337,0.6767035126686096,0.07020610570907593,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,219,13131,7515,FTM0406:177,CEJ0109:430,1.0,0.49477002024650574,0.4976503551006317,0.0028803348541259766,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,220,30485,7516,NCE0097:359,CEJ0109:431,1.0,0.49133631587028503,0.48975807428359985,-0.0015782415866851807,5,4,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,benign,221,13055,7517,FTM0406:67,CEJ0109:434,1.0,0.5487017631530762,0.5523924827575684,0.0036907196044921875,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,222,17471,7518,HWW0436:115,CEJ0109:435,0.25,0.2901085615158081,0.30819231271743774,0.01808375120162964,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,223,30412,7519,NCE0097:254,CEJ0109:436,0.25,0.44428083300590515,0.5458542108535767,0.10157337784767151,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,224,18123,7520,IAT0263:249,CEJ0109:437,0.5,0.3316531479358673,0.41150179505348206,0.07984864711761475,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,225,16380,7521,HKB0418:21,CEJ0109:438,1.0,0.5370778441429138,0.4826294779777527,-0.05444836616516113,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,226,8227,7522,CNE0352:168,CEJ0109:441,0.75,0.6978005766868591,0.6129180788993835,-0.08488249778747559,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,227,18478,7523,IIW0249:432,CEJ0109:442,1.0,0.43204087018966675,0.5065772533416748,0.07453638315200806,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,228,15006,7524,HBO0413:31,CEJ0109:443,0.25,0.8137407302856445,0.6801904439926147,-0.13355028629302979,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,229,8130,7525,CNE0352:29,CEJ0109:444,0.75,0.656280517578125,0.7338635325431824,0.07758301496505737,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,230,17566,7526,HWW0436:253,CEJ0109:445,0.25,0.3060374855995178,0.3739154636859894,0.06787797808647156,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,231,32133,7527,NWT0098:122,CEJ0109:448,0.25,0.5127279162406921,0.5549761056900024,0.0422481894493103,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,232,8209,7528,CNE0352:141,CEJ0109:449,0.75,0.6963239908218384,0.6434102058410645,-0.052913784980773926,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,233,36794,7529,SDB0106:16,CEJ0109:450,0.75,0.3656299114227295,0.5337902903556824,0.16816037893295288,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,234,17659,7530,HWW0436:388,CEJ0109:451,1.0,0.32383009791374207,0.4615366756916046,0.13770657777786255,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,235,33501,7531,PPF0435:414,CEJ0109:452,0.5,0.6411859393119812,0.6068224310874939,-0.034363508224487305,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,236,12069,8741,FMG0527:88,CQW0652:413,0.75,0.3712596595287323,0.3601266145706177,-0.011133044958114624,5,11,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,237,22563,8742,JZD0888:161,CQW0652:414,0.25,0.5122084021568298,0.4906095564365387,-0.021598845720291138,5,2,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,238,1938,8743,AKH0758:35,CQW0652:415,1.0,0.47237148880958557,0.42148587107658386,-0.05088561773300171,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,239,12580,8744,FOB0756:357,CQW0652:416,0.75,0.27420803904533386,0.3372776210308075,0.06306958198547363,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,240,6284,8745,CCH0182:66,CQW0652:417,0.5,0.4982389509677887,0.4767392575740814,-0.021499693393707275,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,241,12540,8746,FOB0756:305,CQW0652:420,1.0,0.2062947303056717,0.3030661344528198,0.09677140414714813,5,16,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,242,35896,8747,SAB0781:217,CQW0652:421,0.5,0.388464093208313,0.4674307107925415,0.07896661758422852,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,243,14494,8748,HAH0760:289,CQW0652:422,1.0,0.45313695073127747,0.5513419508934021,0.09820500016212463,5,13,"[6378, 3022, 1063, 886, 5508]",False,False
